-2.699284175065937985e-01,-2.717366506145645344e-01,1.685972949346638348e-04
-1.010773792377745450e-01,-2.170994765856296971e-01,1.454939579068258387e-04
-1.043321803906437500e-01,-1.996586269224633614e-01,1.413334229455975952e-04
-9.980695480017745536e-02,-2.042891123795120834e-01,1.496908555299380291e-04
-2.226719603971543948e-01,-2.481648870184457456e-01,1.949504536918065850e-04
-2.097565329158661562e-01,-2.344190682999829356e-01,1.889859403997746470e-04
-5.383129362080919522e-01,-2.493879277276218054e-01,1.851971819250694735e-04
-5.514779438304292514e-01,-2.593786370819434195e-01,1.903203189340650918e-04
-5.623431150028369574e-01,-2.386624914025463895e-01,1.257366319887378626e-04
-7.594107535913658946e-01,-2.834684083607780236e-01,1.476706609917839588e-04
-7.857048603881991999e-01,-3.023173294225665053e-01,1.774769785188097418e-04
-1.137804928773757940e+00,-4.416840114441487053e-01,2.370632213798341457e-04
-1.197270092582318313e+00,-4.997209155025965077e-01,2.677899729558855029e-04
-1.196396594501717647e+00,-5.134622853618102667e-01,2.661707416472799742e-04
-1.178142361481439471e+00,-4.933363031142865562e-01,2.551831307642719415e-04
-1.178882191626248632e+00,-4.755940907569266574e-01,2.586323799709627476e-04
-1.168963236446968645e+00,-4.712652124031144751e-01,2.622155137624458308e-04
-1.123797776505184753e+00,-4.297789052187967473e-01,2.455768533695686486e-04
-1.078784507972315287e+00,-4.114064887669925952e-01,2.379894966139495358e-04
-1.104745904320253214e+00,-4.670703322891743836e-01,2.676536900981770287e-04
-1.047697468182805958e+00,-4.005980953974798142e-01,1.978660469804941944e-04
-9.965359757328677848e-01,-3.928632653671212949e-01,1.929023314674395732e-04
-9.786009683319544239e-01,-3.886906154989230311e-01,2.010828443556981495e-04
-6.133891437545280212e-01,-2.501401547942445625e-01,1.744834465353141666e-04
-1.007469440257319881e+01,-3.820257859284799995e+00,8.911923944867329540e-04
-9.745469106930123360e+00,-3.703684959435793900e+00,8.823922875383470458e-04
-9.400622282884006253e+00,-3.578689248395190425e+00,8.606953697721467927e-04
-9.031437232717584251e+00,-3.489061511974881125e+00,8.573302399508583426e-04
-8.666303778220431298e+00,-3.410369009254672346e+00,8.683232551093494987e-04
-8.077917710037976207e+00,-3.226130825942317593e+00,8.312563060562908231e-04
-1.410244099407469420e+01,-5.437656596404474740e+00,1.478692103063614918e-03
-1.863592937730244969e+01,-5.836241467081345391e+00,1.576679354597905827e-03
-1.771779031513488079e+01,-5.566951915373437032e+00,1.510431917976130453e-03
-2.120503973285871879e+01,-5.709792856328643751e+00,1.478107213586193208e-03
-2.023700949910010749e+01,-5.434646697036703777e+00,1.404435386060780234e-03
-2.048200515209771311e+01,-5.336750460687016862e+00,1.470996064159564402e-03
-1.953888456868796197e+01,-5.083622857630149205e+00,1.417258546356490448e-03
-1.862345440065442048e+01,-4.836555619529912420e+00,1.367368129203768877e-03
-1.783961316990785662e+01,-3.822802599489333097e+00,1.159614293306221976e-03
-1.694348473388772547e+01,-3.579758770108814492e+00,1.111558792946486154e-03
-1.604782340747516400e+01,-3.333176982275119382e+00,1.054163341716395086e-03
-1.519502160971418725e+01,-3.135903947464278918e+00,9.674819438338635655e-04
-1.430547941941980383e+01,-2.918948576770858505e+00,9.184495756692154234e-04
-1.343475831346499483e+01,-2.716189616680357410e+00,8.666975290615655395e-04
-1.249506849645973716e+01,-2.491823190210468830e+00,8.101794150703366722e-04
-1.156087180890643928e+01,-2.270555809887198073e+00,7.575969244720113420e-04
-1.016976993713441146e+01,-1.742163561352336298e+00,4.344543860054284924e-04
-6.817025479105607744e+00,-2.436120935433193080e-01,-3.390633435873823573e-04
-5.997654019809515624e+00,-8.311286959804169150e-02,-3.547557829214057672e-04
-5.156258367251682628e+00,9.574017647361048045e-02,-3.872598895222417129e-04
-4.320142501892644482e+00,2.729652669364171502e-01,-4.158585561268575252e-04
-3.389929056267683372e+00,3.359627158130312763e-01,-4.073263798364052854e-04
-2.535412911581041318e+00,5.239251964110036575e-01,-4.437699191846642549e-04
-2.171023826658591283e+00,4.620070877632742601e-01,-3.958793151084187643e-04
3.435453948727194451e+00,3.400348600571130309e+00,-1.682923657093187168e-03
3.758765679604812782e+00,3.358042547760805796e+00,-1.638306787975850332e-03
4.093388629518193156e+00,3.319072378157341241e+00,-1.597670161806214947e-03
4.460720453497239113e+00,3.246979512918747535e+00,-1.517508398557985104e-03
4.872998925943335280e+00,3.202377577332789826e+00,-1.462815970454964124e-03
4.965012493607058097e+00,3.075778651843981581e+00,-1.392974765350779879e-03
4.827650094996060126e+00,2.927447840031464743e+00,-1.305729100496317479e-03
4.781021637457446793e+00,2.778824071418755981e+00,-1.240541802521574321e-03
4.567352443894716174e+00,2.539448318420400863e+00,-1.136525532129499310e-03
4.346137315247951882e+00,2.393892440605817296e+00,-1.071984731442647987e-03
4.808031517326392112e+00,2.468683628696779930e+00,-1.164972874707833521e-03
4.508235148585272967e+00,2.318118090227822226e+00,-1.090478666731528471e-03
4.212986648176914706e+00,2.165662630577160908e+00,-1.020737156063833374e-03
3.898873965773596240e+00,1.984289945508259656e+00,-9.441754711557422478e-04
4.646432153729596060e+00,2.227978274580038498e+00,-1.115829929820894798e-03
4.300391028625451639e+00,2.064224829442449227e+00,-1.032013373726511571e-03
3.894238273434302400e+00,1.873574724000725000e+00,-9.200642022486519135e-04
3.526288371774393138e+00,1.701724112879245743e+00,-8.207233223951849663e-04
2.867059984330786904e+00,1.383741757855974974e+00,-6.574869979888743610e-04
1.093865282426314600e+01,5.094034748486025777e+00,-2.387958975239427330e-03
1.703116483661735003e+01,7.686085445266383154e+00,-3.310826922079160642e-03
1.618911686123744076e+01,7.295794938606015023e+00,-3.136169557740292168e-03
1.543322774411758935e+01,6.948928067129203967e+00,-2.986421677663539387e-03
1.467363217505139339e+01,6.606396627084831330e+00,-2.838197265000714283e-03
1.395690118480509234e+01,6.239951238859419824e+00,-2.675376307650003272e-03
1.319762825258555061e+01,5.732481758309377007e+00,-2.439439682815713970e-03
1.246070283419766156e+01,5.372172997718795528e+00,-2.242239529734047464e-03
1.168154838015296626e+01,4.992970545283365702e+00,-2.067174656298175709e-03
1.091726394087434393e+01,4.645129431044376922e+00,-1.908463790153800896e-03
1.034092550691262247e+01,4.396695442753919103e+00,-1.801609960295829640e-03
9.764482478703275348e+00,4.141836517668148865e+00,-1.694335802994395308e-03
9.181568457387101034e+00,3.904272920425576832e+00,-1.592800035023804505e-03
8.605139466528354930e+00,3.647808324083187337e+00,-1.490736360325661770e-03
8.031710148622829948e+00,3.390304408576343409e+00,-1.388586711473955519e-03
7.505329845505205100e+00,3.145908094938751454e+00,-1.304969580282331525e-03
6.957078397125940228e+00,2.904912976199530039e+00,-1.218809369631535184e-03
6.381778757502235777e+00,2.672280834624193080e+00,-1.115506946172533601e-03
5.800517756433256622e+00,2.428726280241941815e+00,-1.010824973607365963e-03
5.214408986994595985e+00,2.180173878389672026e+00,-9.038616748997290373e-04
4.665469575813495418e+00,1.939730064745065263e+00,-8.061101175234144673e-04
4.114178345874304199e+00,1.699563912167405544e+00,-7.061733156546718239e-04
3.536213545196149610e+00,1.442820005763848057e+00,-5.819525327635847144e-04
2.969709974473880187e+00,1.201159558891444989e+00,-4.798578848090312020e-04
2.475639058470782583e+00,9.798772493875186340e-01,-4.030668465900303851e-04
1.988172353244668233e+00,7.641927815442329797e-01,-3.242279465600868878e-04
1.495810796407979204e+00,5.495759125081075558e-01,-2.513112230070553067e-04
9.502263567262805299e-01,3.254631451607495896e-01,-1.628898855163886687e-04
4.417190976437230243e-01,1.313610297545010630e-01,-7.134067507560382083e-05
2.447189092021216095e-01,5.939412190972961914e-02,-5.097414188054240672e-05
2.553380146018259800e-01,9.712311602604914440e-02,-7.171656559644782605e-05
2.586976295242486290e-01,1.214426179765817349e-01,-8.355453190891295870e-05
2.465596106939518251e-01,1.232531074514077035e-01,-8.456045905205178642e-05
1.793999781514735159e-01,1.080650411012515771e-01,-9.097248081002204129e-05
1.742732571224287486e-01,1.030413240005333686e-01,-9.183046372271220028e-05
2.024354533343290519e-01,1.006852577856658104e-01,-9.882382912959795864e-05
-1.647486979622136971e-03,-4.229036055738877309e-03,-6.696488407774317357e-05
6.383843966378126566e+00,2.904485451402749163e+00,-1.000407014011959594e-03
1.163293151350004706e+01,4.924133220002049782e+00,-1.701661901295319556e-03
1.624055626842924482e+01,7.168468413520213467e+00,-2.683643024211454769e-03
1.564233899385397919e+01,6.900993082465304518e+00,-2.587657404563523025e-03
1.487382031040578312e+01,6.556610551174049561e+00,-2.453744466726028375e-03
1.910220745958321231e+01,8.399416820390722904e+00,-3.163374518287466811e-03
2.242629421589925087e+01,1.004344000752698385e+01,-3.958364721559238381e-03
2.152014904641370663e+01,9.647900569712648533e+00,-3.805042673546691311e-03
2.046238576913518159e+01,9.178920384458342241e+00,-3.615336560088330993e-03
2.359935008759412511e+01,1.087256841016615638e+01,-4.507584381134357825e-03
2.240031142530011010e+01,1.031309897914252538e+01,-4.287949347999420180e-03
2.609904124040079765e+01,1.157008120300539034e+01,-4.646714414851338751e-03
2.858371442916082827e+01,1.249866486288243372e+01,-5.127109833420268048e-03
2.722606822052801334e+01,1.191039953174602672e+01,-4.887592247398154545e-03
2.588404098702071465e+01,1.132916355547292220e+01,-4.653288360036409756e-03
2.445019636609892189e+01,1.071934693517657244e+01,-4.408124264121294524e-03
2.564054183884386262e+01,1.084473786635071590e+01,-4.449546102312936305e-03
2.419393527516755782e+01,1.026268010493684457e+01,-4.209700916988842745e-03
2.301966502176690099e+01,9.589327603543440048e+00,-3.902031324170951616e-03
2.160197049447150519e+01,8.960108885653584210e+00,-3.649078465429507045e-03
2.017535029692296433e+01,8.319147069282147200e+00,-3.384099340920590591e-03
1.880462738818097890e+01,7.749412622105455561e+00,-3.135832406256708251e-03
1.738339376308563899e+01,7.199231900407063733e+00,-2.907595843350852059e-03
1.589487817346797627e+01,6.572946781047594556e+00,-2.647071402684173305e-03
1.454447210458586781e+01,5.998341835987432091e+00,-2.386474138639605412e-03
1.307185538514761092e+01,5.401341665911721712e+00,-2.142226385587692964e-03
1.160899895284761385e+01,4.791792040969416355e+00,-1.894272120460484049e-03
1.017878139293862283e+01,4.178901059746569224e+00,-1.659700937881894607e-03
7.902321539354747237e+00,3.208069135527101601e+00,-1.156364578548286538e-03
6.737016598843069914e+00,2.758392296397235821e+00,-1.022108320832216567e-03
5.928766273672581022e+00,2.457406405249465742e+00,-9.507621918190601630e-04
7.313402283564970907e-02,-2.530736238287610851e-01,9.870817606953983863e-05
-4.928567449939275646e-01,-4.437934225964670354e-01,1.515938104912031739e-04
-8.874997703851112973e-01,-6.038938456014655287e-01,2.235977206675032877e-04
-8.622671704937541648e+00,-3.802774066987887114e+00,1.039118557538204956e-03
-8.699506549355524143e+00,-3.778354943897971108e+00,1.034846036023196652e-03
-8.487589382910615043e+00,-3.645423240877162296e+00,9.829357513630018663e-04
-1.638326460309267318e+01,-7.293821238499710091e+00,2.763999639368631880e-03
-2.316396134536067564e+01,-8.736236724651220698e+00,4.164417215271216770e-03
-2.244073879563549667e+01,-8.474550667982802210e+00,4.016946120281819632e-03
-2.170940005186448829e+01,-8.181188615414622944e+00,3.879146535972415304e-03
-2.082668679909475884e+01,-7.815877665626399740e+00,3.708654027413579683e-03
-1.995149430153961845e+01,-7.466640291291503750e+00,3.544014242873422607e-03
-1.913887008017082891e+01,-7.170221603419690837e+00,3.405869296646295806e-03
-1.828028122683332413e+01,-6.843265347436457091e+00,3.248220844788382057e-03
-1.734076134102036804e+01,-6.508066891666964615e+00,3.089990641969247217e-03
-1.638139685537943535e+01,-6.167592217677662525e+00,2.935098428376570895e-03
-1.527972140528772726e+01,-5.951056102477806142e+00,2.800871412926682780e-03
-1.421187749867402061e+01,-5.361899646882907433e+00,2.556422028498547307e-03
-1.324250561763314238e+01,-5.048773580364334990e+00,2.405233810455312780e-03
-1.231817626808885358e+01,-4.684450886148306736e+00,2.240539227739743889e-03
-1.131685896734724039e+01,-4.297916925203871585e+00,2.060479104830452088e-03
-1.034965332107843849e+01,-3.918692439295580865e+00,1.885001891701369291e-03
-9.382063176702684970e+00,-3.535185385585412732e+00,1.708921319777607570e-03
-8.443300472867036888e+00,-3.164462115837319178e+00,1.547072240283419711e-03
-7.322029685583745895e+00,-2.818267860406233893e+00,1.403163882939481100e-03
-6.325532835134375809e+00,-2.438724803076317116e+00,1.225818299013101869e-03
-5.387228276954768802e+00,-2.080991065487248104e+00,1.062121083814512477e-03
-4.442914018536571419e+00,-1.735850618631651798e+00,9.076933896299341090e-04
-3.303380297917399844e+00,-1.190701029964945645e+00,6.868484219043632195e-04
-2.394062238647644225e+00,-1.044225437888704144e+00,6.058030664293939140e-04
-1.579910161372578337e+00,-7.643532419659487820e-01,4.615616370673454182e-04
-8.046719764355683147e-01,-4.778589202823172455e-01,3.157073256100327834e-04
-3.635744108373692440e-01,-3.622190389750129524e-01,2.320868852780524981e-04
1.596344618065108356e-01,-1.912421922408976682e-01,1.205318255145688684e-04
6.313821064480091838e-01,-1.350043281429780251e-02,1.093235488775383738e-05
8.152078045205862766e-01,2.899561517347411244e-02,-2.642791143022701247e-05
7.786739606895589638e-01,-2.061064826175999093e-02,-5.431287363411941763e-06
7.496024114040868991e-01,-4.753221445434446801e-02,5.018250855100192997e-06
6.150365880958512665e-01,-7.087820565443966880e-02,2.782189785933385500e-05
4.954938254908398121e-01,-8.993153539019577147e-02,1.269835982699012985e-05
4.547432223152121367e-01,-8.595541442309431734e-02,1.338218688864213000e-05
4.213275264857344049e-01,-9.940544102282425354e-02,2.239368684604875641e-05
2.999808462280605381e-01,-1.251980657044839407e-01,4.842339656468100964e-05
2.062223953784449448e-01,-1.488835896206530396e-01,7.131728925589904031e-05
1.699062313715461736e-01,-1.462256396828197358e-01,7.030595112088194897e-05
1.534250796036582820e-01,-1.628911066611512248e-01,1.023076971386824698e-04
1.275821235577595247e-01,-1.574740139660054383e-01,1.004633638420913196e-04
9.046264834692743784e-02,-1.409129766647921056e-01,7.240597505757157167e-05
1.576954585365530209e-02,-1.613466904643069411e-01,9.039057335666297627e-05
-1.251876217489011900e-03,-1.506371790928739962e-01,8.543026697330327384e-05
-9.549762373932380033e-02,-2.397750389681046757e-01,1.039577853391088967e-04
-1.142706200688154705e-01,-2.342868256304073138e-01,1.008346307330610801e-04
-1.887196988956366950e-01,-1.206571916737280564e-01,4.381447936692229380e-05
-2.215653331712119645e-01,-1.043468515851229406e-01,3.963485690819910923e-05
-2.997371789355429694e-01,-1.059091514066122647e-01,5.802256354077748668e-05
-3.023300874486750667e-01,-9.733904974473642224e-02,5.377685253635074771e-05
-3.483856313160560991e-01,-9.954016285124089869e-02,5.264910723354307339e-05
-3.944716068015269861e-01,-8.745564185696576287e-02,5.708136234601491872e-05
-4.201893455490503526e-01,-7.105081761968956577e-02,5.840600688601988084e-05
-3.984232858995671589e-01,-6.028389136024192574e-02,5.230899487324037063e-05
-4.033356323324990278e-01,-4.845448334582079519e-02,5.522326046304031934e-05
-2.664836241897532432e-01,-3.317590962036964797e-02,2.607732861692186981e-05
-6.554143205578755627e+00,-2.939272631029838934e+00,1.089921144987458009e-03
-6.325355738075771228e+00,-2.841222180941179065e+00,1.011575143172091388e-03
-6.095766117787886351e+00,-2.837996949586031548e+00,1.012074748500749188e-03
-5.720055813735142713e+00,-2.687799714311551735e+00,9.389554744908443999e-04
-9.499502451370311462e+00,-5.432624859097817449e+00,2.619499503047292149e-03
-9.768947580782890938e+00,-5.515644127701754940e+00,2.685035933892369366e-03
-9.399805701919323297e+00,-5.349181623713171518e+00,2.605325007345240217e-03
-9.016267536210474276e+00,-5.162352932530813732e+00,2.516705143653535839e-03
-8.545518759679712417e+00,-4.922459988519814367e+00,2.395945993924611904e-03
-9.975575680564720216e+00,-5.707460521355638861e+00,2.901795773953740488e-03
-1.009047004699579375e+01,-5.579406592744558857e+00,2.776172273348599326e-03
-9.601748408960224523e+00,-5.367803500949894335e+00,2.670818621547220093e-03
-9.108019144719422755e+00,-5.136966315191907384e+00,2.558019947755836403e-03
-8.978020780851881710e+00,-4.949029849529186009e+00,2.430684674126956744e-03
-8.479611788909005909e+00,-4.766996824656120069e+00,2.332514186375575505e-03
-7.967162261298308401e+00,-4.553202483915146814e+00,2.221026901314327069e-03
-7.675548009939682892e+00,-4.287967315911745736e+00,2.106228969698876671e-03
-7.490262246965408544e+00,-2.979547415958455847e+00,1.825889977108518906e-03
-7.269325823962005551e+00,-1.547302351740938775e+00,1.512350696081840801e-03
-6.774207202927247984e+00,-1.352045844244252670e+00,1.399783968050877453e-03
-6.281678691047962282e+00,-1.162562678832384622e+00,1.288545253357895742e-03
-5.710824650008330394e+00,-1.153391119801088216e+00,1.263203464028110710e-03
-6.653909666532386247e+00,4.374724490666791255e+00,-1.605235696573442802e-03
-6.274969986717064074e+00,5.374596839362937750e+00,-1.784352287106541783e-03
-5.740417997876836154e+00,5.364729186443843112e+00,-1.807024317466878046e-03
-5.172951527634264579e+00,5.323288110525017380e+00,-1.822665669510830245e-03
-4.760353421666895457e+00,6.103411843339185516e+00,-1.962086276468765454e-03
-4.198770815517265831e+00,6.048010550831051546e+00,-1.970763203394212005e-03
-3.281536816694669678e+00,6.183646547746284305e+00,-2.122461387559374316e-03
-2.927116366326086183e+00,6.037059882219067752e+00,-2.105504365568622045e-03
-2.619601190771253751e+00,5.854689633159813056e+00,-2.063448949288461919e-03
-2.256052893601196097e+00,5.636973611031932840e+00,-2.009386314692579445e-03
-1.931335161274691403e+00,5.457254823798894705e+00,-1.975753579595064015e-03
-1.768125450699291834e+00,5.184293707694386910e+00,-1.878472272867426525e-03
-1.618612412261358324e+00,4.873069007453639578e+00,-1.767545798450119747e-03
-1.497250315646535768e+00,4.416627305744071030e+00,-1.559874911251284005e-03
-1.347834521808970232e+00,4.115609583638317304e+00,-1.447534309403546507e-03
-1.162911855669262140e+00,3.847802425561311246e+00,-1.359421309706384867e-03
-1.015079655429430350e+00,3.558002079645810500e+00,-1.262224815426326880e-03
-9.107430828601266182e-01,3.250064876296368421e+00,-1.154433710377166661e-03
-7.948308164085989835e-01,2.940917447940926355e+00,-1.045016437879487834e-03
-6.555846664792952527e-01,2.638904166915533978e+00,-9.462954727679995454e-04
-5.408634116933744851e-01,2.323309095420268644e+00,-8.417305004673480712e-04
-5.126304846549639693e-01,2.010919839287877320e+00,-7.345362051634494235e-04
-4.083753581669909982e-01,1.665677322999213672e+00,-6.189031700405601575e-04
-3.886412639959125337e-01,1.300677018698593645e+00,-4.717799402736916141e-04
-3.154919159649604565e-01,1.016122659382544757e+00,-3.638800575949084626e-04
-2.515607805925680340e-01,7.719432912810053615e-01,-2.630471843548018007e-04
-2.747846128087071405e-01,5.034250299267899464e-01,-1.257651625544760777e-04
-2.127369220784903758e-01,2.624073420738186058e-01,-2.663233330257717995e-05
-1.677074157204443416e-01,2.552692933833362876e-02,7.588771048562835192e-05
-1.538818051559240896e-01,-3.239039981314593974e-02,8.144806418081258455e-05
-1.445429929193276508e-01,-5.797736137225670272e-02,8.254479807968906032e-05
-1.812697978715495650e-01,-9.174624911084854062e-02,8.154605633266210837e-05
-1.744350755051747304e-01,-1.146745237328195138e-01,8.199381013367605794e-05
-1.745581204563025068e-01,-1.069579013676395379e-01,7.820659243642987283e-05
-1.708434095436626166e-01,-1.053932625432803527e-01,7.511229984923212233e-05
-2.601589591222996933e-01,-8.845498243295614807e-03,4.889639094645797371e-05
-2.362007948933773360e-01,4.535511116316944674e-03,4.121190348904191832e-05
-2.317798572612256580e-01,9.634996932110659329e-03,3.061755886449689113e-05
-2.202051492608562422e-01,2.026235994164973797e-02,2.302868570362448327e-05
-9.725084416770694851e-02,-4.797450875476010068e-02,2.155677418990845838e-05
-7.257889011134513457e-02,-5.607294528156143987e-02,1.234384150133691833e-05
-6.353244418466749699e-02,-3.886086637071779065e-02,9.346837071814141315e-07
-1.045290344066859833e-02,-2.348328743615467340e-02,-1.847162288307390912e-05
-2.224466344079498170e-02,-2.566627809652288761e-02,-1.504331034031907420e-05
4.469983596357988975e-02,-4.561083408733934696e-02,-1.725974316846954509e-05
4.427707813624329192e-02,-4.272545974613004699e-02,-1.718702843395101477e-05
4.451970117254906711e-02,-4.135184213841847090e-02,-1.695315156478742873e-05
4.767639533922351375e-02,-3.936076334511583869e-02,-1.690616270166707755e-05
4.385959925181624058e-02,-3.079639910984255033e-02,-2.300304183808187777e-05
5.078347451324240203e-02,-3.100325499972076543e-02,-2.218906025748410899e-05
4.604225256787592563e-02,-2.025838867616682262e-02,-4.092882175105222637e-05
8.779122497331405539e-02,9.019124633327192664e-03,-5.710325021516712683e-05
1.067693543463354572e-01,2.506706700201212848e-02,-6.902168361364087608e-05
1.068154283440720664e-01,2.356818761925367697e-02,-6.735647752598552043e-05
1.058098569358407182e-01,4.795119808227230052e-02,-5.010304095634570071e-05
1.432981549250878783e-01,7.052691136476640921e-02,-7.371145249853763555e-05
2.113029928000685065e-01,7.193092923962210450e-02,-8.369580754703984907e-05
2.247717186057656691e-01,7.292512532939224301e-02,-8.512368890839338957e-05
2.300508684804217219e-01,6.972019777878160629e-02,-8.829444860019855176e-05
2.746879607760175923e-01,6.536997659848034492e-02,-8.823018521368676819e-05
3.342672012635181100e-01,6.468958616997810829e-02,-8.857059545079347732e-05
3.609084316879335730e-01,8.337193440515441867e-02,-9.668389967620199567e-05
3.680886442647349210e-01,9.676191540847273176e-02,-1.022486298924569473e-04
4.047538886616436349e-01,1.092899699418565379e-01,-1.170137685906675636e-04
5.848220398412486976e-01,1.198467313737612283e-01,-1.354636603174238683e-04
5.670880938249698300e-01,1.324711493594640799e-01,-1.382037076016622056e-04
5.334101545643890052e-01,1.414238769438676269e-01,-1.367616456485219246e-04
7.951073796062032573e-01,-3.430569506780382916e-03,-4.858032098325563297e-05
7.631261162423752520e-01,-1.575594814575626001e-02,-4.598787429529856493e-05
5.894398397078610685e-01,-1.903730417478497472e-01,7.034386957304903862e-05
8.463201600914675993e+00,3.688582224032255663e+00,-2.075498775906727596e-03
1.531139855660649118e+01,6.670595178076441201e+00,-3.168686745166857457e-03
1.479965297701050986e+01,6.427792793813471128e+00,-3.068494157192454101e-03
1.403143101066356024e+01,6.097377053515925738e+00,-2.948321936172725553e-03
2.043837970691884109e+01,8.242186907208560953e+00,-3.259222081205634218e-03
1.964573527731619151e+01,7.978180039128850431e+00,-3.152293841739665838e-03
1.865797713601707031e+01,7.597134431635758745e+00,-2.988788864447563046e-03
2.284551770432213047e+01,9.599388742853435019e+00,-3.962245389381119018e-03
2.658521196100801021e+01,1.184356979490688921e+01,-5.371300204085528718e-03
2.528221635849605065e+01,1.127833161071525936e+01,-5.125617202788566168e-03
2.840278437196548111e+01,1.228062352882782449e+01,-5.437162810324306511e-03
2.707034341994046400e+01,1.171531224583032404e+01,-5.184192761800597224e-03
2.669881636187831120e+01,1.144146993271543877e+01,-5.088541226322197339e-03
2.538579964854433868e+01,1.090958614918381109e+01,-4.843988364633297107e-03
2.406086192788737321e+01,1.035538879437399906e+01,-4.593024550544950145e-03
2.272564683969572386e+01,9.771016179154159431e+00,-4.322159512524282460e-03
2.146920518650731680e+01,9.224652507787562072e+00,-4.064604270387447982e-03
2.023101473474963896e+01,8.702805601419017378e+00,-3.830049193094156850e-03
1.889423626378227183e+01,8.172638642056009317e+00,-3.581045501246795087e-03
1.756968972774357240e+01,7.635422152865428025e+00,-3.340532733175085103e-03
1.623927545260917782e+01,7.088140907699634674e+00,-3.105926327598473261e-03
1.489892643285362794e+01,6.530563553135023902e+00,-2.855877617614061177e-03
1.377395353143742796e+01,5.733181496363025431e+00,-2.470229196188442663e-03
1.214495270870877341e+01,3.656490584518303333e+00,-1.778890405007937546e-03
1.085615441638899981e+01,3.141286121187048863e+00,-1.557942265777874846e-03
9.686525170113545968e+00,2.737354613129627356e+00,-1.372730827494695553e-03
4.848029562125437231e+00,-7.004000394840043109e-01,7.261501015359668140e-05
3.713303725206708705e+00,-1.130628413813175248e+00,2.900694080419698997e-04
2.709351411270366938e+00,-1.428057389232275654e+00,4.381604090594618060e-04
-2.647792493889275178e+00,-5.324179526697122355e+00,1.956582204780434910e-03
-3.124364395100731162e+00,-5.351445806059504484e+00,1.983344511154943625e-03
-3.601465299038858703e+00,-5.357055928813593937e+00,1.983520725489925848e-03
-4.106635454965067211e+00,-5.426667650758168371e+00,2.004874931794371068e-03
-4.383772801867755753e+00,-5.388860192486139233e+00,2.014881864521889023e-03
-4.619150997762417887e+00,-5.335885986762054500e+00,2.013603632386125764e-03
-4.870574971159030042e+00,-5.276558861500100228e+00,2.018950528639373420e-03
-4.713454473131182709e+00,-5.027508209584206966e+00,1.945732413819382120e-03
-1.113807546619114497e+01,-7.593733870777512607e+00,2.753431338296870746e-03
-1.721071438666813691e+01,-1.178150738485085469e+01,4.603823736615291276e-03
-1.657876200270575495e+01,-1.122962600480622264e+01,4.372389331507148084e-03
-1.588404136350963824e+01,-1.067220522135003158e+01,4.166909574753113917e-03
-1.515062345141074474e+01,-1.009386669967279637e+01,3.920819155013773386e-03
-1.426754062905414422e+01,-9.668744478829463418e+00,3.754750732142763357e-03
-1.352516604355089846e+01,-9.100255664627384888e+00,3.516909075795712943e-03
-1.278678193076048508e+01,-8.571721353346957173e+00,3.291639859491892438e-03
-1.210836321552235439e+01,-8.082882228449545181e+00,3.103162414114420294e-03
-1.136024771222609431e+01,-7.578591388595207867e+00,2.898217979230753149e-03
-1.060305480476185025e+01,-7.076843748105549281e+00,2.703553640534425012e-03
-9.931154302276041790e+00,-6.568822521990258068e+00,2.505595595768536285e-03
-9.196073718775684469e+00,-6.112602254129944512e+00,2.334172071125275617e-03
-8.468460989749162948e+00,-5.551364165274776497e+00,2.119202611848771019e-03
-7.701038223823115203e+00,-5.044417482680038312e+00,1.918685780846963963e-03
-6.936418531841916035e+00,-4.621869940978690749e+00,1.742521901502317155e-03
-6.005028931863760633e+00,-4.267115302678854860e+00,1.615437102941501410e-03
-5.253916344233851454e+00,-3.824885049205653864e+00,1.435797154224385374e-03
-4.643897811086239891e+00,-3.476851417377662123e+00,1.307772623414213279e-03
-3.916834459426073778e+00,-3.006025960108276607e+00,1.149763418463267553e-03
-3.343001887652366388e+00,-2.647237182688439106e+00,1.024838970915812513e-03
-2.844377629328284307e+00,-2.338333614541337813e+00,9.439136600312964366e-04
-2.391543023072262297e+00,-2.042315914662925724e+00,8.357310333089144764e-04
-1.973971096998026642e+00,-1.689239116523307160e+00,6.983843203707714971e-04
-1.554629581170613895e+00,-1.364414383669730002e+00,5.716235162197114529e-04
-1.128221393829938801e+00,-9.868331734329698346e-01,4.393714128822384136e-04
-6.581141636218672542e-01,-6.866931347661705543e-01,3.190473886697158066e-04
-1.890916517751266013e-01,-4.232458827497859732e-01,2.181031982366234687e-04
3.542683425335215741e-01,-8.820446622069988418e-02,9.998719473651210255e-05
5.654284737863161103e-01,1.246657781207548832e-01,-1.436691291784170065e-05
5.625991406697505859e-01,1.536439769793264687e-01,-2.728714668879255345e-05
5.306501364661313502e-01,1.694252219179649410e-01,-3.713742241678568020e-05
8.844467394934800719e-01,2.127687766358858645e-01,-2.491669025660032786e-05
8.388035773425431829e-01,2.290228446383307248e-01,-3.186729802151706294e-05
9.923316509929136497e-01,1.230198211187581991e-01,-1.360832103081710225e-05
9.222162321709967969e-01,1.090164217374940958e-01,-1.458925264815201487e-05
8.633007229302847030e-01,7.210249703437721092e-02,6.332922905169026631e-06
8.108616171049957133e-01,7.526900180642019655e-02,4.449342820489348525e-06
7.514397523061371320e-01,6.945264647386273360e-02,4.696716642595571186e-06
7.581555983554970624e-01,-2.473554198883716471e-02,4.462595322413075974e-05
