4.343931936582822573e+01,3.621011651105032314e+01,-2.594161051508882005e-03
5.785172196910130538e+01,4.128989786447258581e+01,-2.292185802968293388e-03
5.399137388143193306e+01,3.816316735191541909e+01,-2.124011776136454019e-03
5.216694249311554188e+01,3.966123028713639798e+01,-7.273971544330806510e-04
4.864226549283200285e+01,3.695499408882956516e+01,-6.287473883002868110e-04
4.547717767227621977e+01,3.429993183773610355e+01,-4.583800484372862311e-04
4.208270118351465072e+01,3.153512175833436260e+01,-3.718747780292962733e-04
4.449097431913074985e+01,3.167175676957947772e+01,2.315193481020486575e-03
4.106865572218958249e+01,2.887836712362158664e+01,2.413610386302983586e-03
3.807588258562388006e+01,2.651635734473714123e+01,2.419490005133269513e-03
3.540944053704025407e+01,2.409583067651235666e+01,2.442300672980552909e-03
3.738314980012922462e+01,4.063901673525740676e+01,-2.882801030274105211e-03
3.882021501628458537e+01,4.116248617329616621e+01,-2.192636525089572495e-03
3.617420677235023874e+01,3.870964863237907849e+01,-2.052967891545677721e-03
3.378740664223519730e+01,3.659986091340411463e+01,-2.039496722657621695e-03
3.139034193794597272e+01,3.446869633418810253e+01,-2.016575169533360926e-03
2.899269011414427766e+01,3.234165773112709985e+01,-1.995576109688290776e-03
2.548843728016300503e+01,2.911266547250760794e+01,-1.832689689506667233e-03
5.475641594051610639e+01,5.870173293326141106e+01,-5.986567203211855259e-03
6.496952725444634780e+01,5.254852142646541324e+01,8.062614167366961068e-04
6.099890282335013580e+01,4.889524173624936054e+01,8.213253859200987488e-04
5.695842885915337916e+01,5.855227117873944565e+01,-4.639679251829872671e-04
5.360129423609318877e+01,5.509372615686974939e+01,-5.034333365424757071e-04
5.269435276595426387e+01,5.503231618502416467e+01,1.244728714785360091e-03
4.941894447533499601e+01,5.134848571539886564e+01,1.428165488001196647e-03
4.639999579919507511e+01,6.304217171492062022e+01,-2.852431089358219932e-03
4.313581949139187799e+01,5.917233664051912001e+01,-2.765652475333350326e-03
3.985256581778416063e+01,5.957133332337676279e+01,8.812145421531711624e-04
3.675963722777624554e+01,5.574557052960521020e+01,9.624138075048707663e-04
2.911057887990612869e+01,5.543563533438992863e+01,-5.054461717072417613e-03
2.698393194633186098e+01,5.164345917105446659e+01,-4.854051015654394299e-03
2.664423731629188552e+01,6.242100911319622725e+01,-5.680957828502914211e-03
2.415820293932388196e+01,5.895726272062356088e+01,-5.819550746681540973e-03
3.699270535515943692e+01,5.113343473679379514e+01,5.210604161889340231e-03
3.453209424046507081e+01,4.723332997292276758e+01,5.360772154235957966e-03
2.953720852803169095e+01,5.783085032524978431e+01,-3.916938504053158604e-03
2.725634858250635872e+01,5.403059136085268221e+01,-3.917674908057167116e-03
2.481118786296055845e+01,4.862593486834139611e+01,3.849420864775910268e-03
2.251782073082823388e+01,4.479721996542404128e+01,3.859730115918378647e-03
2.024394226303921585e+01,4.083512076371358290e+01,3.931269180911777135e-03
1.812476971540931459e+01,3.757792685546910860e+01,3.793929287289932433e-03
1.631389697474050138e+01,3.425682694949498597e+01,3.661158826704757896e-03
9.019958437507458626e+00,3.797034767062353922e+01,3.021874238498097488e-03
6.985894578380754893e+00,4.609161379508481815e+01,4.162310730660909175e-04
5.256325091598700538e+00,4.241141391684443107e+01,3.581785331135782513e-04
3.550095075148521406e+00,3.862809171813567843e+01,3.478177981053654270e-04
1.775906576796619563e+00,3.484739040633431983e+01,3.309007063905943674e-04
1.079104266932704670e+00,3.218336596761849933e+01,1.642551935330309422e-04
1.140616721754550866e+00,2.924103480297488034e+01,-2.366552980071282009e-05
-7.486625811354439719e+00,3.301739202338757906e+01,6.657595036728344851e-03
-7.474563714975127837e+00,3.063106976967120332e+01,6.377642574478863992e-03
-7.556718757577530532e+00,2.784080138396447524e+01,6.222575089881872065e-03
-3.193131493956694822e+00,3.357002648051192040e+01,3.993263948193657639e-03
-3.172679501594262597e+00,3.093933749766015140e+01,3.875699735406790830e-03
-3.043641010963573201e+00,2.885769649243058410e+01,3.422719936133215499e-03
-6.513083625048450287e+00,2.388822718993434790e+01,9.201972681346048261e-03
-1.032395544640493945e+01,2.944069585375819287e+01,5.513065496039876862e-03
-1.004786036332210664e+01,2.722026773989459159e+01,5.303474508636285729e-03
-9.856152349297056858e+00,2.498425781640623811e+01,4.848985788918987530e-03
-1.257381358977863783e+01,2.712609580906901385e+01,5.148116020227081618e-03
-1.190362895287017331e+01,2.657772881106807361e+01,8.537717268453034331e-03
-1.164792815415579419e+01,2.470220928673566263e+01,7.942048957311785562e-03
-1.088624650953424755e+01,2.272069511427387667e+01,7.706536636228590587e-03
-1.019193515827453922e+01,2.035242862181121382e+01,7.384760263373374087e-03
-7.737500296989568760e+00,3.167588975327113943e+01,8.803092735385124531e-03
-7.145434878592862304e+00,2.980234581294093843e+01,8.160650710608684938e-03
-6.414455804912631010e+00,2.746141668270862013e+01,7.979482623851282680e-03
-9.288333001271844580e+00,3.725974129015625635e+01,1.813023897233249915e-03
-1.226425624503093559e+01,3.739022024279915968e+01,3.424113294748367103e-03
-1.141727522325963662e+01,3.495369081870453698e+01,3.184310039980918841e-03
-1.047209736096139032e+01,3.251822595259564253e+01,2.830894723225114377e-03
-1.235556857525261520e+01,3.032325536599409688e+01,5.696255682738573904e-03
-8.651520127556663553e+00,3.012594724147666270e+01,1.060126552082503622e-02
-7.985159246061999561e+00,2.833363217679851331e+01,9.940068483523774659e-03
-7.181842857221258924e+00,2.614114887646461938e+01,9.503945771704295706e-03
-1.082529302597320786e+01,3.450385038092573353e+01,2.373563242531911630e-03
-8.404260844068012659e+00,2.310106168098682389e+01,1.405700663380704193e-02
-7.495272336273090197e+00,2.083371129042198433e+01,1.339293517239374155e-02
-1.137046676716574822e+01,3.178316103116550906e+01,7.060645003708496126e-03
-1.076093425522243052e+01,2.969360675743305578e+01,6.637381034153575290e-03
-1.027817552716518712e+01,2.787155890560496729e+01,5.862801099944841415e-03
-5.613318389407542242e+00,1.839849291954735122e+01,1.559415555779134974e-02
-8.471668610706661440e+00,2.916533357146596472e+01,8.911471835251811094e-03
-7.873190669665792285e+00,2.711210670598318373e+01,8.117818397246777742e-03
-4.008784782695474114e+00,2.624758627876649086e+01,1.238036046804528827e-02
-3.586709915189743914e+00,2.426832221900120246e+01,1.161324624830759392e-02
-4.255281336816128857e+00,2.402073433655089474e+01,1.307754298861422450e-02
-1.295798353866504726e+01,2.565475018231520110e+01,1.112501508513261995e-02
-1.243434993425290891e+01,2.368143243187660474e+01,1.028356215409213098e-02
-8.307762290094784063e+00,2.333758457704037781e+01,1.364794156060531935e-02
-7.805701036892669364e+00,2.106554155024214481e+01,1.309683310711325099e-02
-7.934454988259601826e+00,3.114428105579531092e+01,7.051950323399616520e-03
-7.448815545936003701e+00,2.868493872260066979e+01,6.423653628426201356e-03
-5.142800802410580019e+00,3.131737047257287543e+01,8.581736718994441640e-03
-4.592446203925750758e+00,2.930193045494031168e+01,8.019932906538936382e-03
-4.031778572252908255e+00,2.727221334318074497e+01,7.464253298166667258e-03
-3.495936363518511669e+00,2.522722799370953339e+01,6.931004944171996821e-03
-6.022075606103572731e+00,3.623062576345155605e+01,-6.013033384529263559e-04
-1.557495975092983764e+00,2.164797749134077165e+01,1.416747961668610688e-02
-9.826323756770314333e-01,1.965213082253470134e+01,1.355143652434910584e-02
-9.818933061622864500e+00,3.161234199858630234e+01,1.434676694154024372e-03
-5.369253172895880333e+00,3.091852334583311546e+01,7.019412488474189964e-03
-4.964802732178871025e+00,2.891828019666141003e+01,6.502431910294172862e-03
-4.534233606914138903e+00,2.695495789745006121e+01,5.974211011245038859e-03
-4.486930823549722724e+00,2.523908260057982744e+01,5.229437612494337341e-03
3.240614670742929526e+00,2.565913511564215810e+01,5.229905773396019940e-03
-3.019063873264868469e+00,3.259173600270786153e+01,2.757737607942946541e-03
-1.933029638315914456e+00,3.471339399611644438e+01,3.463997575881342522e-03
-1.787082702684468671e+00,3.257001704617992743e+01,3.001985815723689967e-03
-1.504982525127396276e+00,3.038476864125737009e+01,2.543369664641871673e-03
-4.733350078666394012e+00,3.012030524024807931e+01,2.219838808853308570e-03
-5.029641993850082038e+00,3.550975462297068219e+01,-8.135279407531329247e-05
-4.760767588601644285e+00,3.334011933099569092e+01,-3.696768682255699868e-04
-4.405725644960106102e+00,3.119836502964332681e+01,-4.910151032080358954e-04
-3.985700155249626953e+00,2.897846038242860800e+01,-7.098321959809351239e-04
-5.124881189636087520e+00,3.026091375078503987e+01,1.681178980969578107e-03
-2.220628991095653149e+00,2.633155949640762117e+01,2.482267367239081399e-03
-2.296121095796527900e+00,2.409942654150219354e+01,2.244484887033436002e-03
-8.779761601831870266e-02,2.842550178781480597e+01,3.372623106158032392e-03
-2.176179730239893750e+00,2.903596387891827746e+01,1.037215091205031126e-03
-2.092800349049687370e+00,2.718271907532242793e+01,8.213480724612772779e-04
-2.300710560102201541e+00,2.515070224169959090e+01,3.846845717581752477e-04
6.481556812073975493e+00,2.509249817146931250e+01,7.957158305732774800e-03
6.299786467100823906e+00,2.310719019229309268e+01,7.567159459987299504e-03
7.330014774923903076e+00,2.639533779020454674e+01,7.775442912012139017e-03
6.952672535099639894e+00,2.424312702807625186e+01,7.353176601264558437e-03
1.351783525837710620e+01,2.599099231096595020e+01,8.392985137917636021e-03
1.164508604920747104e+01,2.845978674808085884e+01,5.753412198418524949e-03
1.107696262619126770e+01,2.603119441191977046e+01,5.604306504888940423e-03
1.870556817433522667e+01,2.924575618946925459e+01,7.842488799070330627e-03
1.786040357629933695e+01,2.742161160233672490e+01,7.338146589202008616e-03
1.925197064871470687e+01,2.122909284939450103e+01,1.270269093235252243e-02
1.838319696416397520e+01,1.949278891373614186e+01,1.216946530761082480e-02
1.750172320662311876e+01,1.760408384163470785e+01,1.168613146496846195e-02
1.769821158722298193e+01,1.954030266453912290e+01,9.969388037904541519e-03
1.678071835691071811e+01,1.806862982027578823e+01,9.323669501097146123e-03
1.676305828295341627e+01,1.748422343213039909e+01,1.127372052332736331e-02
1.905263929790063315e+01,1.770140060514924940e+01,1.061189785139925179e-02
1.809361716611473270e+01,1.630127224284064624e+01,1.001390221290355924e-02
1.719877201140706546e+01,1.451353366270095790e+01,9.669910830480295955e-03
1.046651266607380215e+01,2.694165456474035381e+01,1.085187412629810139e-03
2.098807432469278211e+01,1.036140967926102441e+01,1.490428909965073670e-02
1.970320887903898210e+01,9.274626821392626397e+00,1.402194270921986244e-02
1.844612366853839447e+01,8.184728423143392106e+00,1.313921712980558459e-02
1.712862887779902010e+01,7.234696262185354776e+00,1.233475291581295590e-02
1.588046728454180290e+01,5.858904902243880386e+00,1.183938784647712954e-02
1.523361076520895274e+01,1.605013783042691600e+01,2.872518166562987481e-03
1.387869155668364840e+01,1.477374706003575611e+01,2.461592663548648613e-03
1.727565661658157481e+01,1.676333349390164784e+01,7.162391767486557754e-04
1.585681013454077615e+01,1.559914958492556991e+01,2.237180690223813180e-04
1.443657780031970006e+01,1.443431813029218347e+01,-2.690289097566456547e-04
1.313943274981215659e+01,1.331858871278535261e+01,-5.532804929089063604e-04
1.690107847124698992e+01,1.239819558831533364e+01,7.709922687137043575e-04
2.359151073115116048e+01,1.454187706182840323e+01,3.326419845217060568e-03
2.204127971283560683e+01,1.348459514971285600e+01,2.968119761742364464e-03
2.051885352174006627e+01,1.240709510228577273e+01,2.662792564895230616e-03
2.557707087500951815e+01,1.590300292796772652e+01,2.231108073373015872e-03
2.391934875198572641e+01,1.480191524816518722e+01,1.948910566072329948e-03
2.506435081084369898e+01,1.923440124896906056e+01,-1.467051700460984169e-03
2.364948992892123059e+01,1.833831410471575296e+01,-1.668659612135000312e-03
2.233802549839573004e+01,1.711643713619151441e+01,-1.614798500128511926e-03
2.090420678370989549e+01,2.040519058652672157e+01,-3.272650521821448243e-03
3.123717936724823829e+01,1.467032777821017042e+01,4.264067850190938341e-03
2.953719459039470507e+01,1.374754755365877124e+01,4.012787469817854190e-03
2.782148426250970985e+01,1.255434894692755421e+01,3.911685368749812618e-03
2.673207816543026638e+01,1.907379527724597779e+01,-6.031771883351208161e-04
2.960437577671054044e+01,1.742100901520622003e+01,3.143657716342820787e-03
2.787314297863680324e+01,1.631029388079687692e+01,3.000532490270085579e-03
2.629709309202110745e+01,1.483777105789022421e+01,3.175024271859092778e-03
1.979307631410031831e+01,2.539029423011540842e+01,-6.641057709458460419e-03
1.811149456930245449e+01,2.363289459330087183e+01,-6.211662290445138165e-03
2.590887052948821179e+01,2.836505666148680049e+01,-6.418711204350652406e-03
2.414833890443395958e+01,2.652756677469918145e+01,-5.962782221346531186e-03
2.207965303544566638e+01,2.493364370738675007e+01,-5.935810228774415775e-03
3.174984695210384444e+01,1.843369972839485982e+01,6.154192386088277837e-03
2.965898955828370021e+01,1.724919524881693178e+01,5.891437064253728442e-03
2.699967844042243570e+01,1.562750777753451636e+01,5.768276851358062306e-03
4.279883629194618067e+01,2.643503930929796297e+01,1.667747484437760545e-03
4.026439173050406595e+01,2.496784152490101150e+01,1.488630326598829479e-03
3.755748911554254477e+01,2.323530338282287744e+01,1.451862479066414521e-03
4.115130307689881306e+01,2.791978892315838578e+01,-2.388965795837854223e-03
3.861088485826871164e+01,2.622958200886069946e+01,-2.378292700868882194e-03
3.596848069383487001e+01,2.460111348045969493e+01,-2.357229316068985836e-03
4.464220119322700953e+01,2.312645144384989493e+01,5.650191755360543799e-04
5.007934507460037565e+01,2.726216856245062914e+01,-2.750572216202834238e-04
4.711637707021758104e+01,2.544207749824155229e+01,-1.326368747952685542e-04
5.205021070784382431e+01,2.782984228872954091e+01,-2.781873940576209611e-03
4.917379857659003761e+01,2.615345944787010168e+01,-2.740066879680697412e-03
4.593723025220497647e+01,2.436618808946197134e+01,-2.789069982823506096e-03
5.303140138387037439e+01,2.684756796536159840e+01,-2.608875103234339129e-04
5.974929456213239121e+01,2.902577532702482088e+01,-2.041887221233814297e-03
6.344089770946969509e+01,3.374122428568792742e+01,-5.018144506988654607e-03
6.001732807821445448e+01,3.153617277774566219e+01,-4.676715281820573514e-03
5.659844286193598606e+01,2.935391373661213166e+01,-4.340162157174529307e-03
5.320449948338414004e+01,2.742451640203566754e+01,-4.149020566510219603e-03
4.973076914756784106e+01,2.574037682246782310e+01,-3.980080836792046668e-03
5.325356055765396945e+01,1.622787756047320329e+01,8.134151065209869677e-04
5.531811898967632146e+01,2.815327425827341301e+01,-4.565343956244725249e-03
5.099575006703712177e+01,2.669191372828509756e+01,-4.800814394747653438e-03
5.956101252656507228e+01,1.672496737234766329e+01,3.107133001679363883e-03
6.369014849976436921e+01,2.944068940255541378e+01,-2.666341138835823504e-03
5.912878171160718210e+01,2.758298486524062554e+01,-2.719878145432448428e-03
6.387201900336125959e+01,3.013427135673713764e+01,-3.119611191186626858e-03
6.930802026306510299e+01,3.645831335313047106e+01,-6.107945774073796422e-03
6.455714270234985008e+01,3.410792076495113179e+01,-5.640621517350540189e-03
6.757345282198652114e+01,3.130498420295284490e+01,-5.015440861687872447e-03
6.341736463428254922e+01,2.937577979028392505e+01,-4.679879755192774271e-03
5.896738369793190770e+01,2.713092478595836710e+01,-4.236159368382602826e-03
6.319261184962820721e+01,3.393522148906689040e+01,-6.989616164076051935e-03
6.550414592052044327e+01,3.625775393825312420e+01,-8.488418891189546817e-03
6.106114409835900858e+01,3.403544027461811083e+01,-8.104011174929934627e-03
5.663221780922935977e+01,3.180263948220144954e+01,-7.718941136449771617e-03
5.231927286692059198e+01,2.925908420923141762e+01,-6.929205749525562189e-03
5.564511641200348180e+01,3.692936377949106230e+01,-1.552984872733751895e-02
6.523706786305588423e+01,3.905647955238602975e+01,-1.439002629218799276e-02
6.062305315402278438e+01,3.629884270044866668e+01,-1.357053522001196166e-02
6.738696879906898118e+01,4.449401132847710727e+01,-1.758748149626109328e-02
7.048119765069223774e+01,4.367706485885589274e+01,-1.618494785322935683e-02
6.594449930426699780e+01,4.105368573897391826e+01,-1.530961342719535344e-02
6.140557376159307523e+01,3.842507588062530743e+01,-1.435019942747923702e-02
6.695849675967502890e+01,4.198155764893949282e+01,-1.804980364917671207e-02
7.262030551176870574e+01,4.546160469364250645e+01,-1.871278998237520252e-02
6.796983597862649162e+01,4.277303108513068253e+01,-1.779860167597415929e-02
6.329325737989523759e+01,4.011453625230782194e+01,-1.688428954308411611e-02
5.846031123462432788e+01,3.656705489551572441e+01,-1.537993189636507885e-02
5.921153652482573193e+01,5.941022986609875289e+01,-3.157326106269597171e-02
5.429609203686965202e+01,5.634423443555640176e+01,-3.040412688091115312e-02
6.481675488770027016e+01,4.552643210847397626e+01,-2.049020541220083341e-02
5.998390912352027726e+01,4.185352717648008536e+01,-1.890651312023819072e-02
6.606478526494480263e+01,4.994424338493440274e+01,-2.210047084497488920e-02
6.153536786450134599e+01,4.669082502688276293e+01,-2.070215054887624209e-02
5.678744478517878491e+01,4.376634387939567716e+01,-1.961624890936956161e-02
6.801130057543501550e+01,3.547310441165203088e+01,-9.426727386836251596e-03
6.985631309203795070e+01,4.240400088750716634e+01,-1.642969726137609443e-02
6.510280257133814530e+01,3.935041101414519460e+01,-1.517731434747042300e-02
7.151614263786323988e+01,3.938007631411591092e+01,-1.403992274995405007e-02
6.677207154310924864e+01,3.628037958371932348e+01,-1.277874521825216048e-02
6.201665148369146152e+01,3.335497741855937193e+01,-1.154898821667076081e-02
6.629002370262362831e+01,3.576514075655487801e+01,-1.292623135611096867e-02
6.144513653649183027e+01,3.277366414560724905e+01,-1.181408796068313463e-02
6.629623334558634440e+01,3.476587093021792896e+01,-8.565764992337391096e-03
6.831657100484349598e+01,3.886135693488098752e+01,-1.663904127016301721e-02
6.346676985865255460e+01,3.603559485437153143e+01,-1.552849871113087463e-02
5.856567811518409883e+01,3.317323680281884180e+01,-1.457074655692871049e-02
6.964900305277670611e+01,3.472280514762836390e+01,-8.283619298337648734e-03
6.917236242722681538e+01,4.206071929683652399e+01,-1.681491119078575361e-02
6.478372963608165946e+01,3.931699029509771748e+01,-1.567884119826077477e-02
6.018632398674007788e+01,3.669103342214488350e+01,-1.471911295809337494e-02
6.137066730430645123e+01,3.043547479482113616e+01,-8.552860413551077734e-03
7.423889302928299117e+01,2.778096965808829921e+01,-4.677661684727969262e-03
6.930347744345408501e+01,2.568049545707611969e+01,-4.081385845206794184e-03
7.711799202992976632e+01,2.083795098129357370e+01,-2.029335499425070043e-03
7.222871983673599061e+01,1.866326690121749721e+01,-1.417807803080717690e-03
6.691423794818165049e+01,1.593476204564502652e+01,-4.588552566186215181e-04
7.317154619387333980e+01,3.114234413144416891e+01,-1.060773859120904029e-02
6.804482941290417841e+01,2.928927119220771402e+01,-1.023842772370599577e-02
6.287414889594897005e+01,2.748820339423720327e+01,-9.857436927636123100e-03
7.427796949300861229e+01,1.735059657102863184e+01,-1.008122527469290652e-03
6.896468215731707119e+01,3.428176965946687460e+01,-1.548690636170492983e-02
6.387220866476672398e+01,3.215855192032666565e+01,-1.465061536267875039e-02
6.760198379380899780e+01,3.208186678367626854e+01,-1.685185257342824636e-02
6.304194410011249516e+01,2.976548611072398032e+01,-1.571431118145311112e-02
5.811210097541453479e+01,2.768963064392522000e+01,-1.500917037875387772e-02
7.059207379416692163e+01,2.805098459461523319e+01,-9.069590042786734863e-03
6.647652844951910822e+01,4.442104488405369977e+01,-2.591862714957985508e-02
6.125954506529352273e+01,4.182781763336213032e+01,-2.490435697782622179e-02
7.546312033195924585e+01,3.888418863340051246e+01,-1.512771194134056828e-02
7.052268167521076236e+01,3.648197857066804772e+01,-1.420171455127054380e-02
6.558194865561873144e+01,3.408382643271501422e+01,-1.327784204033562523e-02
6.027034189545382503e+01,3.143339572338997456e+01,-1.209262557064197732e-02
7.675867179311103428e+01,4.093860543119732398e+01,-1.703916872919869138e-02
7.148340770152586288e+01,3.826968975853715449e+01,-1.600378291126243815e-02
7.222701025240483830e+01,4.345968923006100937e+01,-1.997001157858868670e-02
6.748899431689632422e+01,4.094871305207787060e+01,-1.876769795881941608e-02
6.233208499598755736e+01,3.870380650570053405e+01,-1.800356312873806902e-02
7.360791651309989447e+01,3.797407939675625244e+01,-1.344474252957770025e-02
7.596629214288378762e+01,4.558048962339231736e+01,-1.962944957198280854e-02
7.031513099841588144e+01,4.279581258980737601e+01,-1.848434464195929106e-02
7.969365134037964538e+01,4.126036958602063009e+01,-1.601126009110025866e-02
7.461664643407810615e+01,3.847253849015400817e+01,-1.475991166805256868e-02
6.976659063343167588e+01,3.525153714257389481e+01,-1.322780832213997330e-02
7.040656826283621683e+01,4.309226920540105255e+01,-1.898709289516472068e-02
8.156445567046921497e+01,4.231451192413676665e+01,-1.310226616264096797e-02
7.627013633083890909e+01,3.926864179072207151e+01,-1.174455481457327248e-02
7.735197920777491731e+01,4.662068905954100018e+01,-2.025671616250737661e-02
7.153496919194469683e+01,4.363755371232003455e+01,-1.905417934900731011e-02
8.359448636078596451e+01,3.728638381785682299e+01,-1.272435855121711173e-02
7.804114950815433360e+01,3.423606057562420801e+01,-1.159819341474876628e-02
8.023734740692157175e+01,4.564650379907397593e+01,-1.572079493337664655e-02
7.497408070162038030e+01,4.264812360702903504e+01,-1.469266726135350955e-02
6.938234276882681684e+01,3.970219563321202827e+01,-1.369036145512370767e-02
7.308709483286884279e+01,3.482667205392534271e+01,-1.176770220291054048e-02
8.464138438429766609e+01,4.235237358463003687e+01,-1.522856247076603310e-02
7.905597457013682572e+01,3.982811495131908686e+01,-1.452654426148933253e-02
7.338264095687576116e+01,3.701155412947791490e+01,-1.366271573101051490e-02
7.096211633331468249e+01,4.116572172160807241e+01,-1.698430181260009511e-02
8.353231681932194874e+01,4.421487141005222554e+01,-1.722048354165527789e-02
8.424023106183162213e+01,5.494979181788971090e+01,-2.549858357122987418e-02
7.838577191909959652e+01,5.140483556324331715e+01,-2.395106289889136625e-02
7.268626360010073029e+01,4.848984673948099555e+01,-2.294474178082494403e-02
8.359433820485251943e+01,3.948501369752410284e+01,-1.170504632687632308e-02
7.776270063679316991e+01,3.620534309341932300e+01,-1.043427017188253668e-02
8.211761589639755243e+01,5.026873646553050889e+01,-2.161958166921778765e-02
8.947908095866225153e+01,5.669090634202811430e+01,-2.317758806655046550e-02
8.305845692844712858e+01,5.326447964194666440e+01,-2.189617572853399044e-02
9.772533021183676283e+01,4.691819321253611008e+01,-1.506368922114174370e-02
9.156310960762249351e+01,4.382985040936244303e+01,-1.401666390993064337e-02
8.588244747348811359e+01,4.078558510240526402e+01,-1.293010787718150770e-02
8.019241768578359597e+01,3.718863168361727389e+01,-1.139820354584147877e-02
7.346764355579713879e+01,5.184857674905894953e+01,-2.419187094901734808e-02
9.136765078076450664e+01,4.490984702191660460e+01,-9.195060067960945591e-03
8.551282375534738378e+01,4.131874612345385600e+01,-7.654108413747643530e-03
8.278727153771521330e+01,5.399557890316030040e+01,-2.283477368848022340e-02
7.714166755221543781e+01,5.074792057359571373e+01,-2.162110526966340082e-02
7.149652801359522414e+01,4.750200033794496335e+01,-2.040840610317879236e-02
6.602187172251322522e+01,4.361596002959936413e+01,-1.888903924555398670e-02
7.206771960457525950e+01,5.643510677204322690e+01,-2.207844375604051113e-02
8.090654781766933468e+01,5.136744331857474322e+01,-1.530425450725829417e-02
8.432295762071089484e+01,5.678305435646873889e+01,-2.091101973668081301e-02
9.176319661330862232e+01,6.521990443502929224e+01,-2.398214959579693037e-02
8.531285233699918535e+01,6.060422124325234705e+01,-2.219451269268949908e-02
8.832023584704856489e+01,6.878835239985635042e+01,-2.612011375300941213e-02
8.214853236693863892e+01,6.459850796810610518e+01,-2.459953804454637766e-02
8.476017679300845487e+01,5.780090124625778003e+01,-1.966664640520100413e-02
7.856325665630068045e+01,5.308517072609508602e+01,-1.770946387664640992e-02
7.651782615245566888e+01,7.338148390938296473e+01,-3.402829451384454390e-02
7.037588881921080031e+01,6.940484181713448208e+01,-3.283591134204094653e-02
8.686895737147357011e+01,6.235544866076426018e+01,-1.964991819839672152e-02
9.145277679312837904e+01,6.914489643801060481e+01,-2.412185163024587950e-02
8.550029995821428486e+01,6.465693600709975897e+01,-2.241381935139074438e-02
7.955057396534169811e+01,6.016462688358582511e+01,-2.070415682004669508e-02
7.395590264380822987e+01,5.625475022792276292e+01,-1.941102091459199347e-02
6.836468751821857381e+01,5.217410542590491218e+01,-1.795127210257895997e-02
7.598446600185822319e+01,6.294310160296913637e+01,-2.441081005024615252e-02
8.101427744932621522e+01,6.177744534198441784e+01,-2.065197223503898588e-02
7.482344105432373738e+01,6.323334125972350961e+01,-2.057140844507091698e-02
7.669975109452091999e+01,6.691606124262158062e+01,-2.619063422086698872e-02
7.123686137250007278e+01,6.211785219539018499e+01,-2.429531467693834060e-02
6.577922618282356382e+01,5.790512561969698169e+01,-2.286032074060024080e-02
6.112614785207279056e+01,5.358667033162767979e+01,-2.095619241162052782e-02
5.582544864439043408e+01,4.905841057235271307e+01,-1.906800664896045328e-02
6.971588410463932917e+01,5.125763407657238702e+01,-1.720222234581930687e-02
7.321535912263077250e+01,5.507083364393546532e+01,-1.902974202232619524e-02
6.736351661780859956e+01,5.050482516431602420e+01,-1.740756388081369371e-02
7.220197343120649691e+01,5.528315800461390950e+01,-2.126770558245591469e-02
6.611871086508131157e+01,5.097821347591688124e+01,-1.977646581716743096e-02
7.887025068537361960e+01,5.505946976056688413e+01,-1.865848197920275467e-02
8.855154583650580946e+01,6.002250588091013839e+01,-1.850209672401595395e-02
8.325127009275830403e+01,5.617924495651041639e+01,-1.716362020018140019e-02
7.780749245539780645e+01,5.003094008785458868e+01,-1.638067000473209661e-02
7.279750460971625614e+01,4.659701399566022673e+01,-1.522491356091680223e-02
6.771504302618669158e+01,4.298157738746396461e+01,-1.390012850469025084e-02
6.472941808347627557e+01,4.475953909306573308e+01,-1.786132831013705763e-02
7.779215472779725360e+01,3.994351405577348402e+01,-7.927798705672187141e-03
7.247838726468825143e+01,3.666470146014991371e+01,-7.054851435212328853e-03
6.797346190543933631e+01,4.648562919687222461e+01,-1.617781595632630104e-02
6.272135902365788240e+01,4.344377497027797119e+01,-1.518899906209163556e-02
7.888547910738172675e+01,3.088581554426895082e+01,-5.991896317095422864e-03
7.362601080305219625e+01,2.754470972482230806e+01,-4.841969316028246761e-03
7.960793943079305279e+01,4.484700669388465855e+01,-1.457426975238974159e-02
7.436265424502973076e+01,4.146939191534733027e+01,-1.341628198951771815e-02
6.911308249269954729e+01,3.809576524083556848e+01,-1.225817302107732459e-02
6.372327117235701621e+01,3.538299095986346288e+01,-1.158262481710308628e-02
7.609924955059874208e+01,2.789546314972099594e+01,-4.147101856912640931e-03
7.871695637134403967e+01,3.596051853422943623e+01,-8.047525925333882252e-03
8.676265430464499673e+01,3.653299700329130673e+01,-9.211968198021216678e-03
8.119773634371337323e+01,3.395742056260853303e+01,-8.556071639142780530e-03
7.563811873432956645e+01,3.135395685165512347e+01,-7.894192429741077321e-03
6.928970970534518869e+01,2.834569882519558348e+01,-7.101039314530998431e-03
8.653997848528690895e+01,3.790547198952372554e+01,-1.033667158883542873e-02
8.082800081885797283e+01,3.510076275139609692e+01,-9.524584623402628999e-03
7.487745229355118681e+01,3.275362602917633836e+01,-9.054477337262931136e-03
8.449344232985012582e+01,2.434410249658554903e+01,-1.364053788204293988e-03
9.395534093327297853e+01,3.576545594675894080e+01,-7.865245636031676854e-03
8.751081691907181437e+01,3.324483037800686702e+01,-7.390134101201062747e-03
9.180754097861074570e+01,3.311009149340793556e+01,-5.882349467508103669e-03
8.592271646243861483e+01,3.117540035672166709e+01,-5.599909617142666968e-03
9.753899304950851956e+01,2.905876902608583379e+01,-1.374284446672389970e-03
9.112661778601592744e+01,2.675784274301973653e+01,-9.493407658582708047e-04
1.007028975133789572e+02,3.389891197366360842e+01,-5.418536282217590282e-03
