3.000145875894343916e+01,1.211095384025563071e+01,1.346544856427123876e-02
2.786951399339647750e+01,1.070872167675418041e+01,1.274303904073703121e-02
2.684728514728455551e+01,1.789096795918188931e+01,1.181478200338187054e-02
2.466211169104064993e+01,1.661129892987946377e+01,1.098995845311032810e-02
2.070642043786836339e+01,2.051103082370851993e+01,8.673874297983257681e-03
1.902253226036974354e+01,1.940270721526912467e+01,7.928838289448477891e-03
1.689537294668443224e+01,1.851443437827672867e+01,6.958088492114430229e-03
2.752978714404910932e+01,1.492112031552747275e+01,1.099385574928927328e-02
2.580497599521856600e+01,1.375595496587787814e+01,1.028530885521799186e-02
2.388620692018776026e+01,1.935784556396276557e+01,8.554142634083671676e-03
2.232005800675607077e+01,1.827560020049297407e+01,7.902920413298302610e-03
2.007168746491059608e+01,1.657209270299446757e+01,9.444000264460938529e-03
2.649599778238170700e+01,1.601929378558306638e+01,1.162574144663076903e-02
2.471543066871553407e+01,1.478155056421682190e+01,1.091038469029129154e-02
2.723076039571052576e+01,1.711039203705628253e+01,1.206339939871670791e-02
2.547586137648061566e+01,1.579563381645156106e+01,1.135670576317790101e-02
2.365800514564166690e+01,1.446048975604398557e+01,1.049569349485954262e-02
2.365661119442643212e+01,1.468251535126316121e+01,1.384747343902851743e-02
2.182287067883063969e+01,1.358263139520352425e+01,1.294065548522815162e-02
1.830191833171084426e+01,1.684714772467527766e+01,9.120781080169438476e-03
2.060909159042658345e+01,1.572001089722291667e+01,1.326777257451404630e-02
1.906140914872911196e+01,1.446598310648021624e+01,1.240963395586480028e-02
1.841049879383842125e+01,1.477505179717522132e+01,1.384410003465335812e-02
1.700463435773032117e+01,1.367355958944701122e+01,1.301800064165866723e-02
1.696902770373779035e+01,1.619600706279977587e+01,1.181085435240529329e-02
1.575194489320863767e+01,1.474951020563038462e+01,1.117754880854594964e-02
1.352632242630041404e+01,2.144008259418462714e+01,7.041134494602301064e-03
1.234105273410881942e+01,2.033740805862759871e+01,6.256059025592915386e-03
9.662116834647486385e+00,2.359107074524738579e+01,5.550279910674553105e-03
8.632378931668089450e+00,2.205651768043711769e+01,5.031381474139562382e-03
1.260063289853654922e+01,1.907610077972999107e+01,7.556882862815357364e-03
1.152485749631105350e+01,1.792123323001894875e+01,6.983990192765816146e-03
1.058082271509712591e+01,1.649191459845768293e+01,6.496973895508526345e-03
6.949666085501776891e+00,2.323827084010478927e+01,3.373715862419037446e-03
1.569116789304278470e+01,1.906000952078656496e+01,1.019949501266065491e-02
1.468791287741009199e+01,1.749919297768514070e+01,9.606575863342660393e-03
7.106066443018272061e+00,2.292168373770927303e+01,5.638449607126214992e-03
6.182053587848463039e+00,2.143021945538224671e+01,5.009503389335241350e-03
1.337550233541303690e+01,1.945155054316987275e+01,8.303985429160590584e-03
1.238016136338254114e+01,1.823028664052709047e+01,7.611395049538205969e-03
1.121564960350193196e+01,1.669521649525232476e+01,6.944082031762364299e-03
1.478159206590673236e+01,2.396892533327446273e+01,7.822923007623725292e-03
1.389203095956002443e+01,2.248259757141902071e+01,7.237270504473272692e-03
1.314851209431193269e+01,2.110187358971138138e+01,6.720011608770697607e-03
1.210921007823853124e+01,1.956384189886416891e+01,5.967751035023612788e-03
1.994275439399667249e+01,2.237680282457396785e+01,1.243867264097012378e-02
1.895490199116917296e+01,2.097555643610898457e+01,1.178864230248507713e-02
1.824644767922755051e+01,1.900252442319094115e+01,1.153042002169729456e-02
8.966392121238808244e+00,3.151913153020872471e+01,3.616057729124173142e-04
1.249952566785433916e+01,2.262529638659529851e+01,1.136874735560060821e-02
1.171504852736071989e+01,2.115362217184000215e+01,1.075993108425681889e-02
1.116851302159902204e+01,1.930661659936971120e+01,1.051781763366460912e-02
4.769395241170672151e+00,2.581901390635400872e+01,3.068328533990210931e-03
1.044461539029111918e+01,2.327722481115022291e+01,9.232638786141847409e-03
9.718226494202395926e+00,2.156279360210107754e+01,8.619915142254134383e-03
9.199721236715145523e+00,1.890373806563053094e+01,1.259182676650516530e-02
8.611607580529373251e+00,1.718369223592043937e+01,1.205067096900182440e-02
2.958890030052448328e+00,2.396591732698867361e+01,5.799112222473204285e-03
2.300876301051861361e+00,2.251391803827673144e+01,5.213285107012000617e-03
1.727513082242291276e+00,2.064254779221309377e+01,4.679355695065143088e-03
5.398377618275826073e+00,2.562997541486759090e+01,7.386590627175274558e-03
4.219741782049213796e+00,2.455660340097227845e+01,7.290824777982477488e-03
3.281124440382030549e+00,2.289796920526170254e+01,6.448798236331710655e-03
1.019454487120956188e+01,2.760475537151886627e+01,9.855816227306524180e-03
9.564594241648915585e+00,2.565724783505687867e+01,9.245228800347247977e-03
1.126333624444002268e+01,3.020809759645570836e+01,9.175419201531495247e-03
1.031172210577620696e+01,2.806914877020140153e+01,8.555389636616107102e-03
1.045653662664223127e+01,3.626351699017294550e+01,5.685067123178543132e-03
9.792746592620151347e+00,3.417125792186145361e+01,5.165734794157334463e-03
9.059177572085888031e+00,3.197860532299313618e+01,4.631047020435264706e-03
1.031228645781084552e+01,3.345186107872980585e+01,4.359709624482735295e-03
1.063603588160662383e+01,3.866915383767550907e+01,3.543968757534596455e-03
1.003884573160158666e+01,3.650206806918532010e+01,3.081596365955566446e-03
9.405591114770325945e+00,3.424634711786962527e+01,2.523378165154916385e-03
9.363470914313134941e+00,3.204692601858066325e+01,6.202843205936066362e-03
9.070158071067114136e+00,2.956812962777406995e+01,6.025941623478359155e-03
7.610822545948319195e+00,3.836362165151501102e+01,1.538916540075991289e-03
6.844937056603165537e+00,3.630040877003996513e+01,8.907357516831880540e-04
1.291235157801358113e+01,3.434668270853633487e+01,4.932552821045598467e-03
1.203548325888216297e+01,3.174428176225207920e+01,4.563483996039048238e-03
1.792696752208315658e+01,3.968549416786551376e+01,6.630430820645244125e-03
1.701986607171622623e+01,3.736140724467826146e+01,5.942744593470473957e-03
1.361796857881524758e+01,3.329487161073023316e+01,8.859036447850290527e-03
1.283373750008118286e+01,3.074800073239067189e+01,8.368714210246050791e-03
1.314727557674741298e+01,3.371939712290822655e+01,8.761056603329226561e-03
1.247656295709485441e+01,3.094604388157216235e+01,8.490211367007673496e-03
8.065377871578270685e+00,3.489522482740472498e+01,5.719709708239155595e-03
6.995772138356540992e+00,3.233156976455237697e+01,5.063716335889029488e-03
1.268342991559576127e+01,3.341058844248188109e+01,9.664789837759002813e-03
1.169925431146386430e+01,3.109452398259514183e+01,8.950885179050471069e-03
1.301755940021955738e+01,2.986952100752711559e+01,1.257220018677061325e-02
1.182256328489241071e+01,2.749056309816452526e+01,1.168027978621678439e-02
1.679665615394879552e+01,2.690551025234199045e+01,1.719864022336825560e-02
1.591506016848851779e+01,2.446958989153617381e+01,1.649187188046818617e-02
1.382088178160360137e+01,3.234155747350687449e+01,1.354168343047169355e-02
1.280546372896162666e+01,2.998603381239757582e+01,1.270073843735174471e-02
1.718324886620334979e+01,3.193130573575335163e+01,1.624133861473417428e-02
1.620245522897692680e+01,2.974301421512874555e+01,1.539649399025300701e-02
1.521353341851271423e+01,2.754569046942230059e+01,1.455443467169655405e-02
1.427218858690853587e+01,2.494144780044122456e+01,1.382141924080504229e-02
1.371928714585943432e+01,3.923472335282377799e+01,9.686560760300968326e-03
1.275176236145210495e+01,3.697723816045471068e+01,8.665713062968137884e-03
1.400817905877481095e+01,2.980903946762956735e+01,1.667706948482193183e-02
1.304150117971260947e+01,2.762658288749241464e+01,1.575918168583739440e-02
1.217053895681770825e+01,2.499471066805228503e+01,1.504904945397040478e-02
7.699484838095532524e+00,3.714641444976824403e+01,7.215401628575682583e-03
1.778096281847145477e+01,2.721773030238386326e+01,1.956231091722823029e-02
1.678573228147809004e+01,2.483192833042950554e+01,1.853362139074743106e-02
1.370744536407635827e+01,3.452526663148366026e+01,1.325869679930422040e-02
1.247268814212015364e+01,3.306947546547975492e+01,1.761158312893506411e-02
1.170683579802560459e+01,3.104959895494460653e+01,1.646568610699805299e-02
1.052670248625016924e+01,2.857617403876567153e+01,1.551264330914414388e-02
1.956577116182040044e+01,3.823892266459597522e+01,1.207048004914201139e-02
1.871900518950745607e+01,3.576579046498218872e+01,1.115776257428867727e-02
9.139374455958522603e+00,3.803150933026459768e+01,9.848481466957041686e-03
2.027135103886681478e+01,2.870996165369115261e+01,2.030682605664719045e-02
1.885479388393858713e+01,2.678544655609614367e+01,1.888259378526838811e-02
1.746183101902264667e+01,2.473460317293037036e+01,1.752140778082576095e-02
2.246579485327555759e+01,2.886978042757732865e+01,2.002159765888774506e-02
2.374900792240401515e+01,3.322305329622584225e+01,1.787667472243048908e-02
2.235824581017001478e+01,3.090701956069264611e+01,1.672677704411380459e-02
2.116360419314478136e+01,2.864624659934398920e+01,1.578486580071009754e-02
1.955211839779602556e+01,2.610503488272005512e+01,1.464000892320597991e-02
3.042081984688957874e+01,3.245487740411519439e+01,1.945098387992043668e-02
2.876676991520474047e+01,3.017237573971748077e+01,1.825887713135041987e-02
2.718346895768145188e+01,2.831025403859301903e+01,1.684901476838866763e-02
2.918314213283056091e+01,2.027989280312812426e+01,2.560833407943242240e-02
1.606323168170499471e+01,2.890549197343625210e+01,1.716848401429082321e-02
1.487560034966526601e+01,2.668025911966083896e+01,1.600156564993388680e-02
1.373541710946572714e+01,2.488618371904851756e+01,1.454115015908983427e-02
1.188017530229900132e+01,2.481768834447309047e+01,1.918458868323620961e-02
8.993175336311969303e+00,2.834231599619539921e+01,1.844887562860335339e-02
7.708450318266390155e+00,2.635715815027021947e+01,1.690284383809542712e-02
1.433605412423673009e+01,2.255019419093106947e+01,2.532954498458318479e-02
1.345949266430194058e+01,2.048604059776134179e+01,2.392183299917386569e-02
-2.234103122202335978e+00,3.322089872102234409e+01,1.287569768511161519e-02
-2.752510072268907315e+00,3.093417526054857092e+01,1.190678215022835003e-02
-3.540802986822679799e+00,2.915234946896983104e+01,1.047420190134665426e-02
1.662295110205722182e+00,2.473763344547193554e+01,1.889978145471021484e-02
-8.530839305488758129e+00,3.411817762622269612e+01,1.270870550958343344e-02
-8.981431242025125883e+00,3.202310156822831999e+01,1.143824509211147089e-02
-9.570901606588492427e+00,2.715386614818581634e+01,1.648251887841517202e-02
-9.712361646963625361e+00,2.546108915757461233e+01,1.512690065232709380e-02
-9.984865176463600278e+00,2.343554599025742746e+01,1.396685492680739202e-02
-1.378184961742339887e+01,3.211467642608194240e+01,8.542938732619837980e-03
-1.615818760637161233e+01,3.077455821098305577e+01,1.233573213592245761e-02
-1.583177355602586012e+01,2.850303244093909072e+01,1.137326214696412867e-02
-1.582781856059897940e+01,2.635791705780092187e+01,1.158350508615286351e-02
-1.514607005442796961e+01,2.423106532974750138e+01,1.077495536961734293e-02
-1.667785581368144321e+01,3.411538340316603524e+01,6.903090423209947736e-03
-1.582027590301644437e+01,3.209789783695637766e+01,5.855944923535898010e-03
-2.181899616057602387e+01,2.478907936791295086e+01,1.258271943526489620e-02
-2.045212214209352197e+01,2.289593478226080947e+01,1.190048737954014016e-02
-2.072071979147431620e+01,2.834419960431899455e+01,5.447845929747055158e-03
-1.943252624456228261e+01,2.614387105325942073e+01,4.690725762075267230e-03
-1.589620282869844559e+01,3.304116929121649804e+01,6.530290811956230776e-03
-1.487838046410416126e+01,3.098539580524214898e+01,5.868439385665785366e-03
-1.403387351408353290e+01,2.899463688768978997e+01,5.004697551881672965e-03
-7.598533002918647306e+00,2.498840160226536611e+01,1.025894531093578602e-02
-6.788668379844242651e+00,2.306750266227148316e+01,9.596768129131051650e-03
-5.965838452247547607e+00,2.110770206229193136e+01,8.878888467569333656e-03
-7.382874979116883729e+00,2.552656876829780330e+01,1.030905213244062528e-02
-3.761603985824584662e+00,2.480690189201186868e+01,1.267588045322161523e-02
-2.900784231229011301e+00,2.253849005361177049e+01,1.220917461763597334e-02
3.272781320561419238e-01,2.905016882283603863e+01,1.023918606186190530e-02
6.134253590270444256e-01,2.701472615595316995e+01,9.449270276776219196e-03
3.455638834032451090e+00,2.987316737245217624e+01,9.208103625038682738e-03
3.811801830302457006e+00,2.780036706810032854e+01,8.503759079232510801e-03
8.160658396801983017e+00,2.529361283629076951e+01,1.459282894501761664e-02
8.249482360767128597e+00,2.321253956295092635e+01,1.385388935779897218e-02
6.386166951533429170e+00,3.247162558111692476e+01,9.305631105207717510e-03
6.326347678624797410e+00,3.026491150411307629e+01,8.612428403129503834e-03
1.101006653019308068e+01,2.885905638640144844e+01,1.293367578315069398e-02
1.064536465540637522e+01,2.678929278911476075e+01,1.214360147326717758e-02
1.509144265913162819e+01,3.279157427027263338e+01,9.708471354115349658e-03
1.459691583522426583e+01,3.077391207955969321e+01,9.062828114262832038e-03
1.395419484244150254e+01,2.882464819521005950e+01,8.199930225107964626e-03
1.722001669776096477e+01,2.558615402949658701e+01,1.458290481001660310e-02
1.607563502166926028e+01,3.314124190161944483e+01,1.300202405627827115e-02
1.535079322778378064e+01,3.108601023950338060e+01,1.203262367749046401e-02
1.489992206968846311e+01,3.344201272765894117e+01,1.244687509205391097e-02
1.386638607157936320e+01,3.115566774262765648e+01,1.171479870282247406e-02
1.526172348132954326e+01,3.060812977282907710e+01,1.145127295512090443e-02
1.411516979166136032e+01,2.826179123216015654e+01,1.048366935151971019e-02
1.534927740322623713e+01,3.470930668924248863e+01,1.116349152028564898e-02
1.439972071349777671e+01,3.267045298296265798e+01,1.033908818213949421e-02
9.360531173908018587e+00,3.115068104068722477e+01,7.326888945951128343e-03
8.609002447255129198e+00,2.902396431744357841e+01,6.712367886736512676e-03
7.823816350089741078e+00,2.672176362586733234e+01,5.991465838079362491e-03
7.336724228001346049e+00,2.776714431863782551e+01,8.856250665882470230e-03
5.893601956195702485e+00,2.066636944101688655e+01,1.279314351189838467e-02
5.126719143569301806e+00,1.848161584422311421e+01,1.208720813857394605e-02
5.473978103573581500e+00,2.460804158829354549e+01,1.150230260443284129e-02
1.060729793800818399e+01,2.801572006670101445e+01,1.104929967830308064e-02
9.744145882841303674e+00,2.579676675505758965e+01,1.033256167908159183e-02
8.701775027081071201e+00,3.046654561487175883e+01,7.740550456595197970e-03
7.699675425662645623e+00,2.822007190740976412e+01,6.981653738758749478e-03
1.332166814791009024e+01,2.996160341575465935e+01,8.669437673391365562e-03
1.232094887335792244e+01,2.753962259309933813e+01,8.100130811605411874e-03
1.571742199702472753e+01,3.199168693968465860e+01,8.202812959037138196e-03
1.465435321935770574e+01,3.003008911142714155e+01,7.479378647160230854e-03
1.377658138612335215e+01,2.784737763840678326e+01,7.040697408311671207e-03
1.230630576222741190e+01,3.198627960984034857e+01,3.483469284073275642e-03
1.133155904757821908e+01,2.981113662105950723e+01,2.959802155841535949e-03
1.852957627648456551e+01,3.322138781211481273e+01,3.777587082834452624e-03
1.737198282987131037e+01,4.149989073086751290e+01,-2.373635494862442932e-03
1.620981025322296531e+01,3.900141807280405715e+01,-2.649884909701692368e-03
2.420792710395582503e+01,3.770970951100449042e+01,1.954047603511360233e-03
2.311927391719852665e+01,3.525285447770122005e+01,1.721977384584573358e-03
1.979812454537344024e+01,3.909956872342285550e+01,5.806601543420831005e-05
1.858717225012779650e+01,3.662402840257575320e+01,-1.591900012209658457e-04
2.158766069025011802e+01,3.693871796548176434e+01,8.432527915035450614e-04
2.046330518852014535e+01,3.448281288016363533e+01,6.612843855404767612e-04
1.954138147779056922e+01,3.228376247491421225e+01,4.784000708332859873e-04
1.480932840829338915e+01,3.170504288189021125e+01,1.589022047264574897e-03
1.374637788058479515e+01,2.958688902950342836e+01,1.316171090611307614e-03
1.251959322211212644e+01,2.719860545768448645e+01,1.073944977848743454e-03
1.629773861729525564e+01,3.088193053269337085e+01,4.814866049838027913e-04
1.508934998355453949e+01,2.861033780849493269e+01,3.484636216862067740e-04
1.333022760846370502e+01,2.746849601388721140e+01,3.016273914952754924e-04
1.272292405408949278e+01,3.050939866847832249e+01,-2.261367376923613436e-04
1.146951154473045698e+01,2.820867405655855009e+01,-1.929399739070855016e-04
1.046032267941681226e+01,2.606084147653127303e+01,-1.723156583700943692e-04
9.025119655160176890e+00,2.437594463893674401e+01,6.755623896205526120e-04
8.001489668751906592e+00,2.245203559897309020e+01,6.329294302142551279e-04
6.981306562371215385e+00,2.051707755110732734e+01,5.928859642422214683e-04
6.243591036973548114e+00,1.853061712317088805e+01,6.852569373700359481e-04
3.994399886348814377e+00,2.140171719033881104e+01,-7.513166999074249053e-04
3.365947049260396895e+00,1.969988512817782933e+01,-6.526614940356303485e-04
2.564945105886478061e+00,1.776752221952706634e+01,-5.796168923682394440e-04
8.320799143618977212e+00,2.067144424162902894e+01,9.619284905049702147e-04
7.474269123994377928e+00,1.898778076334821918e+01,9.169393635983584230e-04
6.665873715891907025e+00,1.724345625311081065e+01,8.967368077243656650e-04
5.440891567379379623e+00,1.661299759351080141e+01,4.348364490265215539e-04
7.371924065506759050e+00,1.460702333919284612e+01,1.368316993519450367e-03
6.750788844373611042e+00,1.328027988470453913e+01,1.290535841176816342e-03
6.251849057659138786e+00,1.716100851307232489e+01,-2.789943263860117373e-03
5.863341133977721498e+00,1.581251671869701703e+01,-2.720202433543086971e-03
7.551041007622828261e+00,1.631794688450035480e+01,-2.204352512611450383e-03
7.077791415790010809e+00,1.515426424140993689e+01,-2.180356409214313958e-03
6.594405886805201789e+00,1.417863456334795025e+01,-2.208357216476130626e-03
1.089551535830791096e+01,1.082951536112004298e+01,4.679897842191952598e-04
1.047467353842774251e+01,9.433680617496731813e+00,6.624401726242745009e-04
8.315188117322982464e+00,1.956276378617831924e+01,-5.790474017946068558e-03
1.443778094635501574e+01,1.137425882203358718e+01,3.389945752737598926e-03
1.363561583777169517e+01,1.032411920862036325e+01,3.308374744312516779e-03
1.298398300479721357e+01,9.303858275195281635e+00,3.366854181833880272e-03
1.295275719702806327e+01,1.318913750123380701e+01,-1.062081839359896567e-03
1.226021381677932354e+01,1.230723121391768693e+01,-1.032772238831869806e-03
1.288536579500660650e+01,1.082601104416077753e+01,-3.013711814919498716e-04
8.553085775901747567e+00,2.083673708677908465e+01,-7.150575745380640183e-03
7.948050525380678799e+00,1.975851103890236615e+01,-6.913321408656657174e-03
7.343060060914933018e+00,1.846156006169313457e+01,-6.507371684035067813e-03
6.998434479518177653e+00,2.299179209419525804e+01,-9.983683000009664285e-03
6.427695245610565600e+00,2.157372499226889317e+01,-9.544642643754154901e-03
5.856103735324266424e+00,2.017767336928355704e+01,-9.110980858597621246e-03
4.991920205840046698e+00,1.909090164191493244e+01,-8.830521352570144117e-03
1.125866914879714997e+01,1.424677805772752137e+01,-5.682180830199241167e-03
1.123924335170893229e+01,1.569594740871694860e+01,-5.311277437508029470e-03
1.042852143339627524e+01,1.465837368786821493e+01,-5.066273125738731536e-03
1.290754326428334942e+01,1.365521303796265862e+01,-2.261552460626365616e-03
1.205407741049617343e+01,1.243194434845627683e+01,-1.933774372618896759e-03
1.160578991168481622e+01,1.559282981010918512e+01,-4.132326107210559409e-03
1.120010547074544505e+01,1.443683624999958148e+01,-3.700105099610777066e-03
1.033467770017864140e+01,1.334590265074846371e+01,-3.405147453478606090e-03
1.121302219267732525e+01,1.211950609284493297e+01,-2.762429465542384430e-03
1.032887189257932548e+01,1.124789124027903853e+01,-2.635333252149336253e-03
1.096047168364973423e+01,1.046134235809560487e+01,-1.584944069103972134e-03
1.015413577923627919e+01,9.610602850919123696e+00,-1.437097145481897823e-03
9.368442077268168688e+00,8.635106826276675918e+00,-1.186556510241760370e-03
8.679168087434101508e+00,1.120772171894504510e+01,-3.298323403649913981e-03
7.816214035543896266e+00,1.040007252670092797e+01,-3.257155994532662246e-03
1.381246587674933579e+01,3.601570938970560576e+00,5.139421723359413954e-03
7.745262861383623409e+00,1.164793272992783990e+01,-2.477703228375897990e-03
7.198922338035801616e+00,1.061799446939078528e+01,-2.030954882502880848e-03
6.359713132332251107e+00,8.829938347802723797e+00,-2.721991923708593983e-03
5.788621714354542647e+00,7.963588634008397449e+00,-2.441045255101876449e-03
8.324684971201685713e+00,6.157786085765097894e+00,-1.077082895040521772e-03
7.786241952058540861e+00,5.292073834030848190e+00,-7.828455683569685887e-04
7.127799056464192873e+00,4.722808408760231558e+00,-7.177180501287936960e-04
7.338972380119481720e+00,7.410629601787764642e+00,-8.600218256699290048e-04
6.347344552056854994e+00,6.907982612457683302e+00,-8.846015566106825087e-04
1.357548382739541637e+01,4.360361674404846788e+00,1.470093580769867535e-03
1.161649250094059127e+01,5.757227471767028426e+00,-1.190433115062209616e-03
1.056190300965955942e+01,5.331687680610852631e+00,-1.344624551828059369e-03
1.363023547917399370e+01,4.909383576778703961e+00,1.497287838000243990e-03
1.268179094670273699e+01,4.391856815191502506e+00,1.519022257693963904e-03
1.672782198765787953e+01,5.836017745143366575e+00,-1.145351256967574137e-03
1.586006767256506933e+01,5.190104787720464685e+00,-8.647448500583316405e-04
1.304731189990383911e+01,1.367875194531053396e+01,-8.909697476798121227e-03
1.230653288250581134e+01,1.294815418500412108e+01,-8.518351051259795415e-03
1.159035276312056162e+01,1.235564997299952772e+01,-8.207408832752133981e-03
1.063642955284326064e+01,1.145898900260267972e+01,-7.732969375275873872e-03
1.693652060579295693e+01,1.929961983051882513e+01,-1.194163019737374057e-02
1.974965805592598400e+01,1.579751564402175745e+01,-1.274617538342169218e-02
1.870859505571868908e+01,1.500431076648166062e+01,-1.221881684895087354e-02
1.749088907772805612e+01,1.428385356740792567e+01,-1.180379092292239973e-02
2.303308566498003174e+01,1.164568280314643722e+01,-7.150342250750073986e-03
2.170850955667832594e+01,1.053092614954916861e+01,-6.437518762580952958e-03
2.288428829911194740e+01,1.920728240000547515e+01,-1.464950770265624827e-02
2.159352578976367809e+01,1.825553271702748859e+01,-1.401363955639993095e-02
2.011058019301327704e+01,1.724113893110757800e+01,-1.332501993396801448e-02
3.088144598613889968e+01,1.223160384054882321e+01,-6.221418540955937423e-03
2.908344872160752459e+01,1.139723575307634640e+01,-5.643733073063696322e-03
3.052721998141654325e+01,1.346038264377551386e+01,-9.755980352827460858e-03
3.452727828738918703e+01,1.809531042675085644e+01,-1.070972015170450382e-02
3.241265097840347664e+01,1.674505225688176324e+01,-1.003688394761095663e-02
3.561618850654319601e+01,2.114531260386440792e+01,-1.045179729846985525e-02
3.354271131302867559e+01,1.988174870460381527e+01,-9.783423780732941263e-03
3.124294796796804263e+01,1.887395735971641386e+01,-9.037918694023811331e-03
3.642100893439864251e+01,1.364941152220862186e+01,-1.111265057938457153e-02
3.438386882738362260e+01,1.261194593546346354e+01,-1.029227544870897799e-02
3.222672100366023074e+01,1.123815846252536943e+01,-9.289659581521799922e-03
3.264479241342519344e+01,2.114037598676471674e+01,-1.609674002095208903e-02
3.447125062687083386e+01,2.272730302055898477e+01,-1.838747726499381785e-02
3.423068475186035187e+01,2.835253088146784961e+01,-2.321445229954262335e-02
3.896463877551443744e+01,2.355317445140201826e+01,-2.135252856572604496e-02
3.661165578544143528e+01,2.202675717845492898e+01,-2.004792204543643860e-02
3.407902103777065861e+01,2.011593666246348278e+01,-1.861617123966906318e-02
3.498499933795466887e+01,3.667882296643987416e+01,-2.887458893255823861e-02
3.247133907153266819e+01,3.478099459931038240e+01,-2.743966452552465060e-02
2.998173394663648850e+01,3.290159995906568469e+01,-2.600255042308971185e-02
2.738054578023955443e+01,3.156676085210390426e+01,-2.484522638305178277e-02
3.620860539099648889e+01,2.175407993784977023e+01,-1.980577625166270520e-02
3.372265890747116401e+01,2.028125043186286902e+01,-1.868541550083637620e-02
3.119859813037439267e+01,1.852743821640896016e+01,-1.726307153705316372e-02
3.014061532962470125e+01,2.656972676106158104e+01,-2.487005417907046587e-02
3.333127286021470326e+01,2.966225933103469004e+01,-2.755189853616046847e-02
3.087597446422908121e+01,2.793450451153597314e+01,-2.614175901824582898e-02
2.812193689819466513e+01,2.617950973236502676e+01,-2.472753659377832300e-02
3.483626065208549960e+01,2.563963307406118375e+01,-2.317210641280250880e-02
3.231372547535394801e+01,2.362345476911979603e+01,-2.134308686674278588e-02
3.592745967773013405e+01,2.507135098646678628e+01,-2.521288886853088884e-02
3.349959533276736323e+01,2.326832339582359310e+01,-2.356474280153025500e-02
3.079126535269164577e+01,2.167446702158380134e+01,-2.207581887658034009e-02
4.284712358306239821e+01,1.863983366306715084e+01,-1.701020602019193834e-02
4.340461480770448333e+01,1.961098654424605314e+01,-1.892052677984853645e-02
4.078112428903612852e+01,1.810665954180826986e+01,-1.734414902316021995e-02
3.786901760455599941e+01,1.650140713578311491e+01,-1.565114434811353331e-02
4.419044024314828079e+01,1.817175440644355433e+01,-1.762762949689791747e-02
4.112547752518543831e+01,1.637252743694240920e+01,-1.601132842084345559e-02
4.962932785772382260e+01,1.561819887968486320e+01,-1.474311490494735477e-02
5.840078892174135916e+01,1.552070478610883342e+01,-1.652712433614435608e-02
5.466895988382805172e+01,1.403720447606057853e+01,-1.528852223073484846e-02
6.552775365969088739e+01,1.485959115979252587e+01,-1.064679912384318763e-02
7.006779607211895211e+01,2.297152502131621432e+01,-1.909876363717192757e-02
6.601612618311398251e+01,2.128132673551602849e+01,-1.773035078843581899e-02
7.150728697641784493e+01,1.939297944373127791e+01,-1.605840350797324567e-02
6.712567446738832189e+01,1.819469074636454309e+01,-1.493464118416528569e-02
7.658091725710085029e+01,2.179857470582567913e+01,-1.841860441632341139e-02
7.186028399158210789e+01,2.043392410625522970e+01,-1.715945472438275277e-02
7.769005251217694763e+01,2.368454748705397250e+01,-1.986142616847379541e-02
7.296563418077600716e+01,2.199424603843345238e+01,-1.843122492570252458e-02
7.937037602265750991e+01,2.257792264096801560e+01,-1.844598883086057822e-02
7.455951793213158396e+01,2.118108907752894510e+01,-1.712347446151150226e-02
7.254292793313518928e+01,1.182163576446640896e+01,-1.295922677818019467e-02
6.796837466262894623e+01,1.095329263338998516e+01,-1.209928984867071275e-02
6.295621409882216568e+01,9.762062877288256502e+00,-1.103804075519857972e-02
7.035842880433594360e+01,1.893791310157834218e+01,-1.607874195650282195e-02
6.567096737266338380e+01,1.776455984524460874e+01,-1.501145547486681248e-02
6.055486646389310579e+01,1.694279744583127467e+01,-1.409793966082109606e-02
6.881320691531541911e+01,5.182467258888330264e+00,-8.631043566883243173e-03
6.390262560827634530e+01,4.472201289801528645e+00,-7.907454497589321701e-03
5.889985736704880992e+01,3.357461732889548855e+00,-6.698690681357937285e-03
5.691153150075777489e+01,1.526075956127284350e+01,-2.009788875926121418e-02
5.250912718599856532e+01,1.416301654371683227e+01,-1.888776636677375401e-02
4.758124364939524042e+01,1.354476792873910540e+01,-1.813530626227590620e-02
5.846563218925203387e+01,-1.812451077607594385e+00,-3.274687986545982143e-03
5.467667863154651542e+01,4.228348018433850442e+00,-1.259074073627350007e-02
4.936825221574437705e+01,3.494310572674824922e+00,-1.167738027561373952e-02
6.355579136663451578e+01,2.109338390123804530e+00,-8.479748620198955186e-03
7.251606397109624425e+01,1.348872429592333866e+01,-1.702625083328983269e-02
6.693586807723606569e+01,1.212487454684359456e+01,-1.580426082474236868e-02
7.991025640672398822e+01,1.859098550925389759e+01,-1.750012231481652344e-02
7.480330856659676897e+01,1.777763357473743966e+01,-1.648445241044125403e-02
7.818203014624282332e+01,1.451553376796155703e+01,-1.633752073895933243e-02
7.300062479915001745e+01,1.391776656704520576e+01,-1.539335599967560711e-02
7.938927299518493896e+01,7.287263041518720286e+00,-1.216856780122962077e-02
7.395070422817887845e+01,6.686678968026826375e+00,-1.140178360118789501e-02
9.086310808378244985e+01,9.796913060436118315e+00,-9.605740454453205734e-03
8.567572497104679030e+01,8.924309095383858192e+00,-8.583337366693609416e-03
8.366922273095669027e+01,2.053282541828419383e+01,-1.906910619795890161e-02
7.826056509571301945e+01,1.976431220055958704e+01,-1.812308795433596742e-02
